interaction_id,customer_id,session_start,session_end,page_type,action,device,referral_source
3c0d7f0b-8719-4774-983c-445c062c7365,d9071f87-c852-439b-961d-c78aaf8058a7,2025-04-05 20:22:30,2025-04-09 21:03:21,cart,posted comment,tablet,Referred by Sales Rep
c1f59ec0-9791-4a80-9698-293e2a42d3e5,a8246af7-1a5b-456c-b819-f7c3e6f4784b,2024-11-22 10:27:45,2024-12-01 07:48:39,signup,filled out form,desktop,Referred by Sales Rep
5279c630-e6c9-4e50-81c1-11cba3bd2a6b,76508b8f-cf23-4c2a-8d81-387b6babe04c,2024-06-26 17:58:46,2024-06-28 12:13:35,product,clicked ad,mobile,Referred by Sales Rep
5e091e3b-6e61-45bb-ad18-43cb8f3fa9bf,bcd5e85e-ce39-43bc-81b2-fa13746daedf,2025-02-02 14:59:02,2025-02-11 12:49:57,reviews,shared link,tablet,TradeShowConnect.com
460933f0-de29-4a6b-9c23-6903cd0c9f98,db664822-f5da-4dd2-b5de-5348de8cd672,2024-08-07 05:25:03,2024-08-16 23:14:56,reviews,navigated,tablet,RobotWorld.com
b3b18604-d741-4589-b01a-dba73ce317e6,89bfae34-1f32-4d57-9955-b413ef09fcc3,2024-05-26 03:09:18,2024-06-03 12:27:05,about,logged out,desktop,Referred by Sales Rep
053bcc85-64f7-49bb-91ae-dda64179ef34,c2a26680-c251-4e78-bd43-f79bd95e9836,2024-12-10 19:11:37,2024-12-11 10:01:48,contact,disliked content,mobile,TradeShowConnect.com
5023c646-1661-4927-b284-1350f0902fe4,05d368c0-39cc-45bd-83a9-7f7ac5c3c3e4,2024-08-16 01:03:00,2024-08-19 03:51:22,profile,submitted query,mobile,Direct Visit
078b0c50-b042-4918-9c13-71c5c9b5c7fb,df475205-b131-411d-b2a0-62d0100825a2,2025-03-12 00:09:16,2025-03-19 10:41:12,blog,liked content,tablet,LinkedIn
ad7deeff-9f79-4d74-bbd7-a9b1d85778ae,92c7e06a-7d08-463f-8c0f-c9bbf52dd7bf,2025-03-29 08:35:43,2025-04-02 04:46:32,checkout,logged in,desktop,Direct Visit
9b8232b5-53bd-4c1e-8029-e613f9bad859,370727af-9099-49fb-add6-18de8cd70213,2024-11-12 20:50:31,2024-11-18 14:56:58,login,paused video,desktop,TradeShowConnect.com
867f917f-0d44-4102-b551-c4251d55b8dd,2368a27b-5631-4e31-afed-c18d55960c45,2024-07-28 22:40:55,2024-08-05 17:18:26,dashboard,clicked demo,mobile,Referred by Sales Rep
6a1153c1-40d8-48bb-a7c3-12ad0e36b126,8738c0f2-a433-4e7b-a667-a7d6c6c2feca,2024-10-16 04:47:03,2024-10-21 21:39:32,terms,downloaded resource,tablet,TradeShowConnect.com
39c8e81d-6320-44a6-9bf2-ae07cc908235,e941c319-266d-4117-94c9-e9dc8154960b,2024-05-30 06:18:57,2024-06-01 02:40:16,cart,disliked content,desktop,Referred by Sales Rep
4cb52413-7947-45eb-8528-c01a343cbf7e,03ef8817-814e-48f3-ba4c-f1526c112a15,2024-08-10 00:45:16,2024-08-16 08:12:04,search,clicked demo,mobile,Referred by Sales Rep
dc7d29d5-2712-4bfa-9076-5afc13451eb4,d8a4d059-2bf8-4246-ae42-0dddca19dca1,2024-10-19 10:19:53,2024-10-20 20:19:31,home,clicked ad,tablet,TradeShowConnect.com
1cbb5127-08c5-435b-92da-55038900807b,805d6c13-753c-48af-9278-aedaf4208724,2024-11-15 21:42:28,2024-11-21 19:56:25,signup,filled out form,mobile,Direct Visit
7b22c8ae-d712-4a27-883e-5940a858b21c,a2175314-e271-484d-927e-af226d63dbf5,2024-07-03 04:59:32,2024-07-07 10:48:46,privacy,logged in,tablet,Direct Visit
9f854e37-37c2-4d2f-89e9-ee441e023d52,2e976545-c569-4e23-94d0-11b9dd4cca14,2024-05-24 02:59:49,2024-05-30 15:18:48,faq,navigated,desktop,Referred by Sales Rep
183cab33-cccd-47a1-b2b5-c70828c3e208,90c8e657-0c6f-439f-b89a-44a04c1a70c4,2025-03-31 06:18:27,2025-04-02 05:07:51,support,logged out,tablet,RobotWorld.com
afdd21cd-1443-4eaf-92ff-1e7510a66c30,5d005d0a-dfe0-46e1-b6be-60081743a747,2025-02-08 16:06:53,2025-02-15 20:57:07,pricing,posted comment,desktop,Direct Visit
e74d2f7a-4e13-4b6a-8d4f-cbe91483bfb1,d1e14ac5-97b8-4b59-b6ce-827b4507b09d,2024-06-20 19:23:16,2024-06-27 06:56:35,product,submitted query,mobile,Referred by Sales Rep
6b7545f3-4340-4aba-a8db-9444ccc379d5,cb46362c-fc30-4471-9870-df968d0147e2,2025-02-13 00:20:35,2025-02-14 01:49:32,pricing,liked content,mobile,Direct Visit
567a4703-a3f6-4b2a-8797-055c0c1aa96c,66420e31-9a00-49f4-9e28-bfa82b226f29,2024-05-28 11:44:28,2024-06-06 13:55:10,blog,shared link,tablet,Direct Visit
fac309d3-6077-4e26-b962-26c1a4e0e700,56e1a8e2-9822-4af8-94b2-9d3c05b24575,2024-06-14 10:52:27,2024-06-16 20:19:44,cart,played video,desktop,Referred by Sales Rep
f478db90-8aff-4f55-95a1-a18a6264af27,46ac9cae-97b4-435e-9f11-33ae196fe9b1,2024-08-10 20:49:42,2024-08-15 22:16:53,checkout,viewed page,tablet,TradeShowConnect.com
bf1bf4b3-f03e-4e08-ad53-b45569223335,759414aa-6f8d-4179-a0f3-331f39e3fa24,2025-02-19 07:08:55,2025-02-20 22:00:04,search,paused video,desktop,Direct Visit
43aa4179-98cf-4c4f-9b75-bd4b74d01443,0501986c-652c-4ae3-9c78-28a94083c878,2024-08-07 23:00:50,2024-08-09 15:17:25,reviews,downloaded resource,mobile,Referred by Sales Rep
40a6c3bb-0df9-4467-aa9d-b341ed3ff6ea,b8565432-dff1-4cae-8796-f89665c4aa45,2024-08-25 06:27:40,2024-09-01 18:30:40,privacy,disliked content,desktop,TradeShowConnect.com
74c2bc2f-cee7-483b-9fde-1bc3419a818c,597c19aa-cd60-4120-a397-76d7afb1642b,2025-02-18 22:28:19,2025-02-21 15:15:57,contact,clicked demo,mobile,Direct Visit
d1506f96-fd5c-49b8-bd66-ef4e5cd2a82b,8d5b44fe-eb8f-47b4-bda0-f9ffbfdfa53c,2024-06-16 08:30:26,2024-06-25 12:38:03,faq,shared link,tablet,Direct Visit
0df50ef8-da96-4065-805f-1a0506179738,93095f6e-bbb4-46a5-942c-d616d6e88645,2024-05-22 13:09:23,2024-05-22 19:11:45,login,logged out,mobile,Referred by Sales Rep
e9c35027-cbb5-46bd-8826-5eec77555dcd,856349ef-0726-4734-a971-be2c51dc34de,2024-10-10 09:55:39,2024-10-14 01:32:58,terms,played video,tablet,TradeShowConnect.com
0e6f85f5-86cb-4a65-a6d9-733860b1efe5,911f7d78-fded-4d82-a651-26fdebacbe64,2025-02-16 02:18:34,2025-02-18 16:34:41,product,submitted query,desktop,Direct Visit
2bf588ea-83d0-4138-a972-371be3d2c8fd,92c3fe70-a71b-44d7-b179-ad2f87c7e2b5,2024-05-11 22:44:53,2024-05-12 02:41:46,about,clicked ad,desktop,TradeShowConnect.com
904dc1aa-4e38-4e0f-994f-9da9792167b9,347107cf-34d5-4fbb-a1c1-7cd0725f5e1f,2024-06-05 14:01:28,2024-06-06 04:18:49,signup,downloaded resource,mobile,TradeShowConnect.com
11821c62-afe6-4da9-a4d1-8f82cc0f5aa4,5d6b5d7c-5221-4f5b-ad14-caa06027a548,2024-11-27 00:38:54,2024-12-02 22:14:03,dashboard,logged in,tablet,Referred by Sales Rep
b8ae61a1-d103-4c1f-be87-ffc8f44c21b8,368e074f-60d5-4c35-9f88-9be790f014d7,2024-12-31 05:35:52,2025-01-06 23:26:45,profile,paused video,tablet,TradeShowConnect.com
05046e63-d83d-4805-af34-56158a807b1a,90005378-88c3-4ab0-b992-550df247f6e1,2025-04-29 13:30:52,2025-05-08 01:41:50,support,filled out form,desktop,Referred by Sales Rep
75555ab6-b3bf-4594-855b-6eaf03068690,732079cf-b358-4720-8779-b781f60255a6,2025-02-19 01:24:10,2025-02-27 20:16:43,home,navigated,mobile,Referred by Sales Rep
7b0496cb-b171-4dd8-959b-8fbd92972c57,6c4bed29-d109-43ea-adee-9fde069a1ff1,2025-01-30 06:04:47,2025-01-30 16:03:38,home,viewed page,desktop,Referred by Sales Rep
21ba847e-03a3-4bf6-b127-301bc317f4e6,fc2d61fa-8805-41f8-8933-bd1c867b5262,2025-02-17 23:27:35,2025-02-21 18:22:47,cart,posted comment,mobile,RobotWorld.com
56e637d8-63c9-42f9-866e-3c8de9a5f34d,1bcc2971-b4e1-4b14-bb6b-d643585bcfe6,2024-08-05 22:40:22,2024-08-08 13:53:04,login,liked content,tablet,Referred by Sales Rep
3ac4268e-e44c-4daf-8c56-dbf5f925d6fc,056daa03-10c3-45ee-82c8-bfc715b387a5,2024-11-06 14:38:08,2024-11-06 21:21:24,contact,clicked demo,mobile,Referred by Sales Rep
e2a4eb6f-5588-4662-90b0-0f981bed8f70,2a9c3375-8c4e-47d2-b3aa-5fbfcedb8625,2024-09-08 18:58:55,2024-09-17 20:01:41,checkout,viewed page,tablet,Direct Visit
fdbe4007-5386-486d-8645-2fa3852ea8f8,ee5fb2bb-6bb6-43ae-8c5d-9bccfad8a8f2,2025-01-13 16:00:29,2025-01-22 17:27:22,terms,shared link,desktop,RobotWorld.com
9b39ecd2-e41b-4121-b216-3b3586ee2bd5,c39c7b92-c22f-498d-a3a4-9eadc234dbbc,2024-05-29 16:35:31,2024-05-31 17:12:42,product,logged in,desktop,TradeShowConnect.com
d2518023-0c29-4dec-8465-c6d6d5889732,2def8a68-42ce-4773-8ebc-f6265abee250,2024-11-05 02:13:20,2024-11-10 21:35:44,dashboard,logged out,mobile,Direct Visit
66e9f41f-f24f-48bd-9783-757d2a6c2654,4a804483-a0d7-4b04-91d1-54dc743637ce,2024-11-28 14:28:26,2024-12-07 22:58:32,pricing,played video,tablet,Direct Visit
2daad5ac-aa5b-40c3-917b-6aa83c4e773a,7fe8e687-22e1-48eb-898c-c1c834774e08,2024-07-05 15:05:25,2024-07-06 01:38:12,signup,downloaded resource,tablet,TradeShowConnect.com
b931ba89-ff4c-4d76-ba05-0c2525996b97,b8e918d1-9cc7-4173-9b6f-1bf88d39df7a,2024-11-09 00:19:02,2024-11-12 04:55:20,search,posted comment,desktop,Direct Visit
8d4fe59c-0cb2-4ec5-870d-dd2aebe18b22,846d79df-99ed-48e7-a05f-21a10ff502c9,2024-08-20 08:40:16,2024-08-28 00:48:28,support,filled out form,mobile,RobotWorld.com
7a63e52b-3dbf-43d1-881b-31428a55cc90,0f4de920-606a-4581-b5da-9783c01cfedb,2025-02-17 00:04:19,2025-02-21 02:35:20,privacy,disliked content,tablet,Referred by Sales Rep
65562f85-e3a8-4c7f-bc37-d10a3fd1eb44,8f576327-8dac-414b-88e3-eefac7def020,2024-10-22 02:56:34,2024-10-26 23:56:41,about,clicked ad,desktop,Direct Visit
3fd006ac-491a-491d-9198-7520bd48ee23,8f418623-ae54-4d97-940f-cf163ef0e07d,2024-09-09 00:08:15,2024-09-09 23:24:00,profile,liked content,mobile,Referred by Sales Rep
3becd654-baa7-4b1b-8eb9-83a2966be953,ea94746c-3493-4308-89e3-9223edc830de,2025-04-11 15:51:18,2025-04-15 16:45:54,blog,navigated,tablet,RobotWorld.com
4a9e6382-95db-42cc-8150-13a27bf14699,609a3d4f-b54e-41f9-9be1-511b735026ba,2025-03-03 06:42:19,2025-03-07 20:40:20,faq,paused video,desktop,Referred by Sales Rep
02fde825-3fea-4491-bee9-7a76ea2a39d4,50a366f9-dc29-4799-a4ed-637df4eb9829,2024-11-08 14:24:48,2024-11-16 07:38:20,reviews,submitted query,mobile,TradeShowConnect.com
db011d9b-e20e-41c2-8b02-3da86b9d3328,f39936da-7453-4df2-b80b-2f4407119f48,2025-01-21 17:45:21,2025-01-25 11:25:35,search,clicked demo,desktop,Referred by Sales Rep
9143a794-9066-437b-a4fc-0017f220c2ec,d71063ef-7703-4006-b773-01eb5532ab62,2024-12-06 14:36:19,2024-12-07 08:30:46,about,logged in,mobile,Direct Visit
a7959ff5-293c-4ca3-ba6d-1bc012cb184f,fce2e75b-d628-4e10-b5b8-22f47b6c99f4,2024-09-07 21:39:13,2024-09-16 11:49:02,cart,downloaded resource,tablet,RobotWorld.com
df457e18-7157-4174-9609-34c803358c2c,99c1dcea-a90f-4bc0-aabe-2a21b3f23a0e,2024-11-12 21:07:00,2024-11-20 12:06:10,reviews,played video,mobile,Direct Visit
ca21a710-b42e-40a4-85d3-0205bbdbc93b,58227727-0921-40f0-915d-f3cd8d243c38,2024-12-22 13:18:15,2024-12-30 02:55:15,profile,filled out form,tablet,TradeShowConnect.com
e4108a8a-a652-4e19-9db5-4f63492e22cc,8ee3edd7-41f3-4907-9c9e-46aae347010b,2024-10-14 01:44:17,2024-10-16 16:39:48,login,navigated,desktop,Referred by Sales Rep
0adf60fa-ffa3-4e45-bfda-9e88f5cfca2f,8bfaac24-2c66-45e2-8cef-fdbeb5b2ea6b,2024-09-03 19:54:54,2024-09-07 10:30:19,contact,posted comment,tablet,Direct Visit
19505c4e-c171-473b-9317-e22063e8f237,44c10a1f-e951-43e4-b5fe-52571b6f2482,2025-01-13 06:59:30,2025-01-17 20:13:39,product,submitted query,desktop,Direct Visit
967edaf4-a90c-46ac-9da9-6be905a0f7db,05acb4ec-02e5-4f23-928e-ec58a460b589,2025-04-21 11:18:09,2025-04-26 17:00:54,support,clicked ad,mobile,Direct Visit
9c3c1540-fce9-4046-bd5e-ff585ce385dd,b6a8d5cc-8395-438e-b9a4-462e6deeed3d,2025-03-23 14:07:37,2025-03-31 16:45:13,terms,liked content,tablet,Referred by Sales Rep
ea062f90-2133-431e-90be-3ab80124ee07,ba3a730f-4884-49d2-8699-9466dba882e6,2025-02-15 13:36:21,2025-02-15 15:43:02,blog,viewed page,desktop,Direct Visit
461cb9f0-4df2-4f92-a536-35a2ddc4a3f9,77af96ea-cefe-44e9-9899-66129c5338ed,2024-07-16 14:53:24,2024-07-16 20:36:32,signup,logged out,mobile,Referred by Sales Rep
a1cc1f43-8fc6-4172-ac2f-39f5a695d401,205efe27-7666-418e-ade8-65b5e3410642,2024-08-17 21:16:54,2024-08-25 07:38:19,checkout,paused video,mobile,Referred by Sales Rep
77f2d0f4-8ff1-4e20-a825-2f153dc60ea0,3dc4bec8-b03e-4bfa-98d3-60e434469b1a,2024-12-24 10:09:52,2025-01-02 18:38:51,dashboard,shared link,tablet,TradeShowConnect.com
fccc12e9-27a9-408b-a24f-2de591b00d2a,c24c2ccc-d87b-421e-bb19-564721ecb4d4,2025-02-03 06:26:11,2025-02-04 10:16:37,privacy,disliked content,desktop,Referred by Sales Rep
31c1e345-fa26-42f8-aba1-45dabb18000b,39cb2e92-0f5c-4c0c-9b15-8c8d88e2adb5,2024-06-25 22:54:40,2024-07-01 01:10:39,home,disliked content,desktop,Referred by Sales Rep
a3d6782c-fed2-4551-9d7c-168304d04a04,cd3c782c-e5f7-4ec2-9026-ad880cdca070,2024-11-01 00:08:17,2024-11-02 07:26:06,pricing,submitted query,mobile,TradeShowConnect.com
6fc67ddc-b0ed-415d-856f-8f3ef79f38ec,24fd7646-6843-493f-aa70-59874a6c329e,2024-10-24 21:14:25,2024-10-26 13:40:03,faq,liked content,tablet,Referred by Sales Rep
c3f1b2f5-1dd7-4e29-b3f3-8aa63f0c5a8d,19e98c68-40a1-4015-8e4c-8508691099cd,2024-10-27 01:13:17,2024-11-05 01:44:04,signup,logged in,mobile,Direct Visit
e0e6aa84-c4bf-4674-aa81-67ceb8d447d4,95d717cf-e2ad-4162-a882-3073411144e7,2025-01-25 02:18:40,2025-01-31 09:21:46,login,logged out,tablet,Direct Visit
636b4ab7-0ea3-45f8-8994-601ff01d29dd,6a4cd652-c72a-4460-abe1-d7bfcfd99bcc,2024-12-23 10:30:02,2024-12-24 13:39:55,reviews,paused video,desktop,Direct Visit
6043e1ce-3c66-423e-9bc3-d58a18f2c76a,05027c87-fb2b-4c39-9bf5-7a6b62741d67,2025-04-27 17:46:44,2025-05-04 04:09:08,dashboard,posted comment,mobile,Direct Visit
c8ff52b5-119b-471d-ab0a-1ec47b7bcf02,1a1f0d01-9f38-4486-b9d6-9bc9dc1d9f8f,2024-07-05 02:53:37,2024-07-13 17:10:24,home,clicked demo,tablet,Referred by Sales Rep
c90e9ff6-305f-4e11-9907-8e64c2ce9d61,e83c7460-6ba8-4c8b-ae2d-2ecc823117c3,2024-12-28 14:42:26,2024-12-31 02:28:45,profile,filled out form,desktop,TradeShowConnect.com
17b21c05-0a97-4e93-a53f-f63a49160e93,e0a57111-6d0f-4c94-9088-1f72312a2206,2025-01-04 09:12:44,2025-01-04 15:21:40,product,shared link,tablet,Direct Visit
5d55b1f5-33b1-4d14-906f-825ebdd728d2,be5810bc-8603-4b2c-b743-4c506e1e90bd,2025-03-24 00:07:21,2025-03-26 11:11:32,support,played video,desktop,Referred by Sales Rep
76c3e244-bde0-4451-a96d-9a387f8a05af,e66e03ae-ca28-4207-ac37-4a4f9005be4d,2024-11-18 21:42:11,2024-11-20 00:51:15,pricing,clicked ad,mobile,TradeShowConnect.com
2ab859ae-721c-40b1-ad0b-52d461a83762,c1b5ac64-9957-43f2-9fa7-4941bee45c16,2024-05-09 19:27:28,2024-05-15 16:32:09,checkout,navigated,desktop,TradeShowConnect.com
95e60efb-aeac-4e68-b171-34db3e6f81ce,2af6f827-355b-4ede-bde5-9ab3b4017aba,2024-09-14 15:49:33,2024-09-15 05:10:20,terms,downloaded resource,mobile,Referred by Sales Rep
27e70005-102b-4b3e-b4a1-615226c7f543,4b317bb9-e05e-47c0-94f3-24ebd25e8a42,2024-12-12 19:50:54,2024-12-21 21:39:49,about,viewed page,tablet,Referred by Sales Rep
b37b1b91-34b0-471d-a65e-0b3eba2e293e,9734841b-0676-4c3d-b6be-aa9699d767fe,2024-12-16 16:57:09,2024-12-24 06:07:34,cart,shared link,mobile,Referred by Sales Rep
11504090-b62d-4ce9-9f1f-8154bb5a5e3c,541f9941-3ed6-4697-8067-c04debbe3740,2024-08-16 18:10:49,2024-08-20 07:10:36,search,downloaded resource,tablet,Direct Visit
631b4bca-5f5b-4a87-8b42-758abf7de524,352c73a7-55ae-496d-8fdf-66aad6f2fdca,2024-09-12 08:24:08,2024-09-12 13:22:06,privacy,disliked content,desktop,Referred by Sales Rep
0266b6b7-1528-44cc-afda-89635dc9736c,3071ce05-80a6-4e71-857b-0f6f4d96754c,2025-02-23 03:19:42,2025-03-03 02:37:39,contact,paused video,mobile,Direct Visit
7bc4e0ea-2f08-4653-98e4-b8031c232296,bd7bd13c-3531-44ea-92f6-1a6a06bb8e98,2025-04-28 01:54:41,2025-05-07 14:08:43,blog,played video,tablet,Direct Visit
c89ac410-ada9-4b72-b25e-6ad8e6716906,05b0c36f-8b20-485d-86a8-dbd8e89f9e11,2024-08-06 05:09:18,2024-08-15 07:39:19,faq,submitted query,desktop,TradeShowConnect.com
a74738ce-5b1e-4020-a8ec-18d016e0c81d,144b38e3-2d99-4427-a6cd-b9024a14f597,2025-03-11 03:46:57,2025-03-19 11:05:10,privacy,filled out form,mobile,Referred by Sales Rep
7bab75f1-4541-49d7-a8c0-3279bd6622c1,f46d2d7f-6501-4a52-ac34-3b5f878a9c9e,2024-10-03 13:32:08,2024-10-09 09:31:09,cart,logged in,tablet,Referred by Sales Rep
abc959d3-fd30-42cc-87ed-fe4ea9d92f44,8e6ff185-fe4b-4d88-9f57-bbfc4b98c36c,2025-02-09 05:59:52,2025-02-15 20:05:16,support,posted comment,desktop,TradeShowConnect.com
492f52f1-d3cb-41d9-9a48-e12d9e6f1421,91fe24b4-1f9b-42a4-9af3-6fe1759317fc,2024-06-03 20:55:37,2024-06-10 07:24:32,blog,clicked ad,desktop,Referred by Sales Rep
a0e38b86-4107-442a-9a0b-df4b654b33e4,327b9a4b-e56b-43af-870b-622c3e67dead,2024-06-08 08:57:01,2024-06-12 17:39:17,login,clicked demo,mobile,Direct Visit
03ee5143-a297-44ae-bf33-a3b9b07aa721,8e075224-fc31-401d-999d-b4da93767f34,2024-08-13 21:30:39,2024-08-21 02:15:02,terms,navigated,tablet,Referred by Sales Rep
7c1741dc-a3fd-483e-b461-45574f2b0fec,af03bc20-32cd-4334-9a44-b140685fd8fb,2024-12-04 18:44:00,2024-12-10 06:40:43,faq,viewed page,desktop,TradeShowConnect.com
4a4fd5a2-0624-4a5d-866f-9c658205f602,e36ced53-830d-4894-86ad-7117111391b7,2024-10-06 22:16:23,2024-10-15 03:19:34,search,logged out,mobile,Referred by Sales Rep
dea5b9c2-9158-4f5f-8462-82966031cb75,466d805c-7cd4-4ed1-bf94-b3b30cb789f5,2025-02-04 14:33:45,2025-02-05 12:58:57,dashboard,liked content,tablet,Referred by Sales Rep
822a2eee-209a-4f3f-9868-4b8f178bb982,f128aec0-7412-4f53-989a-6b35291b4f45,2024-11-08 20:00:15,2024-11-15 07:21:31,home,disliked content,desktop,Referred by Sales Rep
eb0b2615-2b26-43bd-a76f-7ba2c513e898,81f243f5-2b89-4c4b-af64-6c4b8da6ef1b,2024-09-25 23:54:31,2024-09-28 17:46:43,contact,logged in,mobile,Direct Visit
d63994e3-b626-4efb-896e-92ca47a17199,7fe3e0fe-a829-4d4e-b0fd-513343126ff7,2025-03-13 08:23:24,2025-03-21 17:22:16,pricing,posted comment,tablet,Direct Visit
0cf7c4cb-daaf-4a9a-baae-fb5857131246,ce4ad516-135d-4bfc-924f-38a38f3a82e1,2025-03-02 01:53:46,2025-03-06 23:40:32,signup,clicked demo,tablet,Direct Visit
4cfe9469-25c9-4299-ac26-97acc7e03b2a,adf80229-cf82-4329-b6bd-2d437d623cd5,2024-06-27 02:51:00,2024-07-06 22:18:11,product,liked content,desktop,Referred by Sales Rep
24c2262c-191b-426a-b1cd-787c358429bd,7a653f9d-f828-4882-a2ba-6a1adccfbc2b,2024-09-08 00:05:23,2024-09-17 01:25:42,checkout,downloaded resource,mobile,TradeShowConnect.com
21fbe013-d019-4863-920e-09d9b0184c25,4f466848-94e2-4c96-82b9-23ffbc1d1764,2024-12-01 10:26:06,2024-12-07 16:07:27,reviews,navigated,tablet,Referred by Sales Rep
3eb3c8ca-454f-414a-983f-db080c2d60e5,ad281da8-dc56-432d-8cd6-7adff9cee64f,2024-07-26 22:26:13,2024-07-30 03:32:22,about,played video,desktop,Direct Visit
9244bd2e-6d36-451a-a32c-c42d4429e149,820420f8-7985-4cc1-b4cf-e25c2834415b,2025-04-09 02:05:51,2025-04-15 21:22:09,profile,submitted query,mobile,TradeShowConnect.com
275d7fdd-038c-4d3a-9f61-6588775528e3,53536544-99e6-4903-af1d-5d969478bdc7,2025-03-22 14:44:00,2025-03-31 13:28:01,product,clicked ad,desktop,Referred by Sales Rep
19a42df9-9419-434f-a767-6b1a41dec8b4,b3a7138f-64f1-4221-acd5-331957efb920,2024-12-17 06:16:56,2024-12-20 09:00:37,checkout,shared link,mobile,Direct Visit
e6b29749-e512-4343-a4a9-5ddd6f5497c0,6002db5b-f58f-4c5d-add6-eab757555434,2024-10-11 23:08:27,2024-10-20 21:46:00,search,logged out,tablet,TradeShowConnect.com
f90bea58-25a0-42ea-ab8c-e41f17b990f4,3c1b16ab-119a-4136-8f1e-c441a4918fde,2024-10-01 21:37:33,2024-10-03 22:26:48,privacy,viewed page,desktop,Referred by Sales Rep
1ee6fb55-a113-49b4-b39e-0f6db6e1f8ba,2dc914cf-2cba-4af9-a012-692d91874b73,2025-04-25 02:55:16,2025-04-28 16:04:34,about,paused video,mobile,Direct Visit
c00032ca-1103-479d-951c-1190f8f2f19c,20940a88-d5e8-4d6f-84a1-91e6e5920082,2025-02-28 03:34:43,2025-03-06 22:11:38,terms,filled out form,tablet,Direct Visit
688c6381-27b2-4d8d-a3a3-e3edd2693429,29456924-fe6f-409d-b31e-2d949c004541,2025-04-13 08:55:57,2025-04-18 22:33:37,profile,liked content,mobile,Referred by Sales Rep
0ede3ad9-f8e2-40ab-afa3-2e393871b9a5,95538edc-4d1a-4d14-af04-018a36466584,2025-01-16 19:01:35,2025-01-25 01:04:28,signup,viewed page,tablet,Referred by Sales Rep
2ee95b89-6292-40de-8b0d-23df9b24a98e,7707cff3-011d-419e-b15f-9b6e80189590,2024-11-27 06:45:41,2024-11-29 03:09:43,login,downloaded resource,desktop,Referred by Sales Rep
fa1d54c6-a541-4643-82a6-b36d290f0037,f7f0fd78-0e63-4cd8-836a-26c678d67121,2025-02-17 02:11:15,2025-02-25 15:00:56,home,posted comment,tablet,RobotWorld.com
f1d953d4-389d-4b46-98c8-4e82239e29ec,95624342-1db3-4bdd-b6b5-50d8e1f696b7,2025-01-15 05:25:08,2025-01-24 00:13:29,faq,clicked demo,desktop,Referred by Sales Rep
96833b32-4e5c-4c7a-9513-c188809b66d4,e912775b-2da8-4ac2-ad88-4d9d2c029164,2024-11-07 17:22:31,2024-11-12 14:52:27,support,shared link,mobile,Referred by Sales Rep
88e6aac3-74a7-4b26-a2b1-80ede2a04c19,8262ce76-15a6-4957-a089-fb245772594b,2024-06-23 17:04:51,2024-07-01 04:19:34,blog,paused video,tablet,Referred by Sales Rep
94272b91-43ca-4b69-89ba-9ac1b5493b2b,e4a47219-7fed-4476-8270-598e3eb3c14c,2024-06-30 13:09:42,2024-07-04 11:06:54,reviews,clicked ad,desktop,LinkedIn
5239a25a-8a4c-445f-87aa-1dc3f9670adc,efaa015e-a3d4-4a14-860e-aa40446daee0,2025-02-04 01:37:33,2025-02-09 19:05:06,pricing,logged out,mobile,TradeShowConnect.com
915c79fa-d5c0-418b-a752-cd26ecd8a360,d44e37f6-d19b-4416-9796-b5e68731044b,2024-06-08 16:04:22,2024-06-11 10:01:05,dashboard,navigated,mobile,Referred by Sales Rep
5aa15251-b056-40d1-b099-2e9d304e0023,853bbcf3-04dc-4747-ac1a-f5e2e70761b8,2025-03-14 08:26:51,2025-03-18 09:18:29,contact,filled out form,tablet,TradeShowConnect.com
d7b7d4ac-4f53-4ef9-a7f4-e68e6f2360f3,9bf5ef19-a4b4-44f5-842f-fc120bb77b97,2024-06-25 04:53:25,2024-07-02 16:32:03,cart,logged in,desktop,Referred by Sales Rep
6719a45b-1953-4e1c-b24b-22fa58fc18d9,68b768e0-727c-48f3-9c41-3a840ee13830,2024-10-23 01:00:57,2024-10-26 17:14:54,checkout,disliked content,desktop,Direct Visit
6cdae659-33df-43de-a8c3-b48ba4b589a1,74168343-3b8b-47f2-af9e-058c6b2258d0,2024-12-28 11:12:41,2025-01-06 06:55:49,about,played video,mobile,Direct Visit
f14f844d-3000-4e93-8586-9627cd35a9cf,da1a1a29-c22e-4cab-aac5-0c96bf35e6a6,2024-11-12 18:10:09,2024-11-20 21:41:59,blog,submitted query,tablet,Referred by Sales Rep
f7b87bc3-6467-43db-99d3-0c75516d1404,acb4c16c-4b69-4600-9b4c-05bbad0d6610,2025-03-22 17:12:37,2025-03-27 07:50:04,reviews,viewed page,desktop,Referred by Sales Rep
a5ff22c6-5a60-48e8-a78b-79ba0cc01989,90fe2203-30fd-469e-aa7f-c36d2a7d6712,2024-06-27 20:47:45,2024-07-07 05:57:04,privacy,posted comment,mobile,Referred by Sales Rep
46feae96-f4ae-4994-bda9-e3cf3a115225,bdce55b9-9d94-41ee-b2e3-69efa63ceb0c,2024-10-05 21:18:56,2024-10-06 23:17:56,home,filled out form,tablet,Referred by Sales Rep
c5925ff2-274b-408f-b570-e125f39477fd,50e7ab3f-a349-4bc3-b514-3fa1af4ceb8b,2025-01-21 21:50:34,2025-01-26 12:03:41,terms,clicked ad,mobile,Direct Visit
