invoice_id,order_id,customer_id,invoice_date,amount,payment_status,due_date,payment_method
89054dfe-7c6a-4038-bb0b-54cc60476c40,7d2a542a-33dc-4411-9cfd-806c7e5c3c11,11587b54-aacf-46a1-98a6-bf61d7d14bdb,2024-11-04,561.49,Paid,2024-12-04,ACH
fe139b23-fc0c-43b4-b5c6-aa29b49d25ab,c1247da8-7eee-4ecc-91cb-09d21c7e3a7e,a226c1f0-2117-4014-9f04-593a8aaa811a,2024-07-26,383.83,Paid,2024-08-25,Check
2a514446-caa3-4d7f-9626-7000395c75c4,7ad8601d-8e1f-4b9b-b652-92cb9703e3b2,9a22899f-745e-481c-b520-940bb1a561dd,2025-03-10,534.31,Collections,2025-04-09,Invoice Financing
c413ee13-96cc-4114-a542-9149b6104334,164c6c8e-dc52-42f0-aa7b-ad05a62aa27a,f03f1fe9-93d7-44e3-8079-2a4db6b3e6c2,2024-09-19,426.71,Collections,2024-10-19,Invoice Financing
047d2507-f8fa-4257-9263-dabdc34b1df8,c2b33060-c631-4d29-93d2-1a3a2d6b273a,169d089c-c381-40ef-9327-1d163dd2b394,2024-08-28,535.09,Paid,2024-09-27,ACH
73b9be33-2798-4247-9786-2c8b6a1dfdd0,97da58a6-00ec-4087-a96b-88d307a44557,e45ba7cd-3d8a-482e-9f4b-7dbb0602fa71,2025-01-27,420.36,60 days past due,2025-02-26,Corporate Credit Card
bd3bfd62-3b0d-4626-8954-e097e294725c,7c5f86b6-3f0b-4608-b323-875084f3160f,7056e922-2372-4de2-be2f-d9a38bb29288,2025-04-05,466.37,Paid,2025-05-05,Procurement Card
ee56f071-fc99-4d9e-8f3d-9eb0493dda45,1673f608-7d1f-4261-86fb-b2b11f3a79bc,15566723-764a-4428-b9b9-5b304c51f393,2025-03-12,440.77,90+ days past due,2025-04-11,Net 30 Terms
55dd4090-3705-4ad8-a239-a056299f4183,a0148566-09a8-4b53-bf4d-5815bd136c44,4426d0ba-7230-476b-9b66-466b6c95a394,2024-08-02,584.68,Paid,2024-09-01,ACH
262c85ab-7011-47ea-8ca0-a99ce172189c,3460163a-1689-4989-9aea-5430e28ae8bd,b1e85342-66c6-4d51-90da-b5727ac04d21,2024-10-19,592.21,60 days past due,2024-11-18,Corporate Credit Card
f0be3924-f799-46af-8507-bb7af560814a,11521e17-b9fd-4ed2-b8fd-60a619055017,c253330e-1614-4e7c-a2f1-52c5d42705b2,2024-07-21,483.68,Paid,2024-08-20,Procurement Card
7a059cba-0fcc-449a-b00d-bac9c76cd172,dcae92b5-a08a-4e00-a1d6-9fb28fff4d03,47efc4a7-a84d-44b1-8bf6-8bad0efe6984,2024-11-03,579.09,Paid,2024-12-03,Check
eb6d9c71-f003-4a8d-8864-b6838ff4c73f,ff9b067a-311e-454e-806a-34b221da9e56,8fc8bbec-7d36-49e0-bc1a-fbbefa99e5a0,2025-03-04,548.37,30 days past due,2025-04-03,Wire Transfer
a12631eb-d894-4a1b-ad65-7c55cfbb8a9d,6c0ae417-6a1c-4d5e-9a65-cab78046ff1c,575c2864-2f54-4e8d-8e52-7c4a3aba3318,2025-04-04,621.28,Paid,2025-05-04,Check
c89a00a3-9f5e-4e1a-a095-314c5f09b952,bd4dede3-3189-4d43-bcbe-150d82dfb2a9,080718e5-96d9-421f-8ed4-1f0a503fd952,2024-12-25,469.31,Collections,2025-01-24,Invoice Financing
cd25d3e6-d8e0-4cc6-bf9b-b40adb3ff6b8,422ea216-0ab2-4833-b80e-9fd95d728e1c,3063b6fa-3488-4b79-8c95-3279c15b900b,2025-03-19,492.43,90+ days past due,2025-04-18,Net 30 Terms
343ceeb2-cc03-40c8-8b68-1629ffb37a50,ce0711be-73b1-42f1-80e7-5ad579d924ae,f5da1393-2823-42fc-864e-c892f18317d6,2025-01-07,468.63,Paid,2025-02-06,Procurement Card
e31fb1ef-2907-4d97-a6e8-350f2d5687fd,1b9ee5c2-b23f-4e5e-88b3-be080c194d52,2fd1d327-8281-4db7-a4f6-2455e85442fa,2024-12-14,413.57,Paid,2025-01-13,Check
6c011037-2e75-44ab-aa58-032f6f96ea61,6e93bc00-b82b-4f09-91d8-6c5cebc82d1b,a99d271b-362d-495b-9d89-603169a456cd,2025-01-12,537.40,Collections,2025-02-11,Invoice Financing
f2485348-439c-40af-ba2b-24392edcde6e,83216b0e-9c78-42d9-9544-428ef30cc2fa,d76332e7-62e3-4d51-878e-30859e73e3ac,2024-09-06,511.18,Paid,2024-10-06,Procurement Card
02f52cd7-da11-4870-a1f0-83eef4cf866e,6b3d7627-dfd4-44f8-8361-96616e80bb27,d714040e-0c26-45a7-8465-86b54092652d,2024-07-23,393.74,90+ days past due,2024-08-22,Net 30 Terms
bc06e8b3-5dbd-4bad-a2c2-f6e8855179ea,11ced806-46fb-40a8-9ff1-c36534d72c98,abccf119-14cb-4bd9-9757-b3db0843f821,2025-02-23,565.47,Collections,2025-03-25,Invoice Financing
0f4817ce-467b-4155-8575-eec50b19223f,1ba9facc-c1c7-4df5-a748-a0fa86c332cf,73d9f962-9b49-4bff-88d0-b8bf9549863f,2024-10-12,513.16,90+ days past due,2024-11-11,Net 30 Terms
8bbd68a9-a416-4356-81ba-b2ddab30b0e3,e59c4de8-6c5b-4076-a230-4eb48fead754,dce93db1-0cf2-411a-8f08-237c2fa514c7,2024-09-12,442.35,60 days past due,2024-10-12,Corporate Credit Card
7896343f-4a61-4979-9b6e-e2fe7cb2c507,52ce25d1-b7ea-46bd-b919-7f155110da65,211af8d4-2501-43f2-a46c-e15136e11363,2025-02-02,620.51,90+ days past due,2025-03-04,Net 30 Terms
bac781dd-a406-46c3-93cf-948c8ecff550,4455d0ae-1852-4a3f-88d1-e21d3abdcddb,53c20c1d-ceca-4f1d-9280-ad0bab336261,2025-02-15,569.81,60 days past due,2025-03-17,Corporate Credit Card
7b246b1d-72bd-4dfe-a21d-1f5d6622427d,2e3fe4b5-1fa9-4cda-b497-97b95c6181d0,26a69bf0-ce3f-4ba3-9b56-f84567742bec,2024-04-26,431.84,30 days past due,2024-05-26,Wire Transfer
8c342b65-2b12-473d-a0c8-7109446380e6,81bb9375-a972-4950-a7aa-953df74b216d,63133e00-509a-4f71-aca2-f494bfa96af1,2024-12-05,432.42,Collections,2025-01-04,Invoice Financing
0b46068f-41a6-4cc9-ad34-5c2682dd23ce,f32b472e-8f2b-4d61-8657-f1bb7b233271,ea4d07d1-8e22-4e92-a9e7-b59855abb418,2024-12-18,509.97,90+ days past due,2025-01-17,Net 30 Terms
3b6ac114-9848-4eaa-999d-b3c398e834a8,576ec068-492f-4e66-898c-9f90408fcfe4,10ae56ba-2ea5-4424-8034-263d714faf97,2025-04-12,422.71,60 days past due,2025-05-12,Corporate Credit Card
e94cfcca-c07c-49b5-9322-ba3df4806d60,404129bd-0ce6-40c3-859c-fedbdd20de1d,8b970f2a-f31a-4b3e-9b3c-8368ee53ad71,2025-04-20,389.99,30 days past due,2025-05-20,Wire Transfer
1ea784ff-76bc-4108-99f5-82de30b48432,536f90fb-e717-40b3-bbed-d5c92765cb95,64ef969b-3f3e-4c1a-8805-fa8b89bc790b,2024-11-30,453.81,Paid,2024-12-30,Check
babcbdb4-69e4-41de-b3e7-db85b35eeb42,415916f4-e0c5-4142-8963-f8426213d099,a8246af7-1a5b-456c-b819-f7c3e6f4784b,2025-03-30,613.72,Collections,2025-04-29,Invoice Financing
862b51ff-9f4b-433a-96d3-33893200ec50,21e0aa02-02ee-4d08-8b05-6d6e8d693a70,e3e77090-c17e-41a3-9642-2916f976c94f,2025-03-13,375.69,90+ days past due,2025-04-12,Net 30 Terms
5b392566-a16e-4838-8382-c6bb86368a46,64d30b2f-bdb7-43ff-8e5e-b7c9caa085df,85d0efb2-0441-443f-b4ad-8eb66f38aa95,2025-01-27,460.05,Paid,2025-02-26,ACH
51a3e7dc-74a5-4a5d-9680-1d62156eb2b3,c82ce277-4f1c-4e0c-83b4-b05f77f5e979,9ab55058-4673-4525-9a83-5d5a0ef00324,2025-04-01,473.05,60 days past due,2025-05-01,Corporate Credit Card
2d13624d-aaa7-47bc-bedd-a2392c553a97,fa82a886-e9fd-44ca-9b4e-e3c9f9f2b1c4,449ba2ec-5e0e-4fe1-a45e-2dc5789e89e2,2025-03-07,608.24,Paid,2025-04-06,ACH
1e18d64f-dd48-4a99-8997-a4469a04df47,2970826e-4825-4172-ba40-2e48478f0128,ebb1a7a2-faec-4df2-87ec-5a7fc5f4e6ca,2024-10-10,487.28,Paid,2024-11-09,ACH
dfaba45e-04e8-4814-a1df-0effc99c56ad,dab6772e-8542-461b-bb70-88aa9cd0fa63,f0761005-39ab-4080-aff8-46bd5b39799a,2024-12-10,397.67,60 days past due,2025-01-09,Corporate Credit Card
c7ba6f31-04e7-423f-aeb2-90055556855c,3a0ee374-0e32-4cc2-9cd1-50b8444ce751,2af6f827-355b-4ede-bde5-9ab3b4017aba,2025-03-12,454.24,Paid,2025-04-11,Procurement Card
37493a59-a3ef-49f9-8091-736206322c0d,10cd46bb-ec83-4e30-bb7d-308cff362b52,a72e4aac-eebe-403b-9cbc-d7241dbcf64c,2024-10-01,492.68,30 days past due,2024-10-31,Wire Transfer
b20a8c9a-3ee9-4be2-9a28-c22abac330ae,5e64c21e-f3c9-4caf-8aaa-22497cc9989a,84349ea6-7c88-4b78-90ad-c9807f458bec,2025-01-27,409.76,Collections,2025-02-26,Invoice Financing
25c9c9f6-400b-4402-8c44-e76119b4eb16,920f53ad-67d5-4f11-8c60-ad6646316d50,2def8a68-42ce-4773-8ebc-f6265abee250,2024-11-27,612.16,90+ days past due,2024-12-27,Net 30 Terms
436efe71-b3da-4b3f-a448-14f9d61e55b7,829f95cf-dafd-4313-b3b6-bd608e249ab8,97b1a3a0-0a86-4846-8ff0-0a1b24d8ed4d,2025-04-07,619.69,Collections,2025-05-07,Invoice Financing
e989d9d5-cee1-42bb-affd-6472882cbba9,98657d1f-8fa3-44c3-8f9b-c9ed10db951d,1533b289-d286-456c-aab4-b2afaa6d0d25,2024-09-20,564.01,Paid,2024-10-20,Procurement Card
d1b7d00a-8ee2-459b-9586-79e2caa8aefb,d32d0e5a-7175-44d4-a402-57c26a73a567,058f486f-c0af-4265-9fed-d56e8e91e2c0,2024-06-05,556.40,Paid,2024-07-05,Check
81d96542-e9e1-4a06-9aab-18ec967e9b4a,345f0ecb-e93e-4d8e-b836-b97cec2d2394,d8b546f4-fe45-4910-a46b-4d50c5d9fd0c,2025-03-01,540.82,60 days past due,2025-03-31,Corporate Credit Card
e83acaa0-9bc3-4e95-ae67-7b3542b7e8b5,83695115-186d-425f-81cf-9859d6fa3f24,0aa0a27e-8b9a-4ad5-91d3-14af5bdcd91e,2024-07-03,533.26,Paid,2024-08-02,ACH
3b457679-d6d9-4d94-93a0-71d94b877de6,33982727-7fc3-4f30-ad1b-eeb65fec3f21,a06918e7-9153-427e-bea6-614623b51e5e,2024-09-24,549.81,Paid,2024-10-24,Procurement Card
e920f2f7-8a1f-4215-81d4-708428a981cf,40804207-74ff-4da7-b3b4-6a86db7b32ec,2429d3e9-eb6b-4370-87e1-b050a8ebcccb,2025-03-16,425.16,Paid,2025-04-15,ACH
49b0167c-a5cd-4687-b3ab-04503e303d29,c818d1f4-ea5d-4a7e-9907-faf80808b84b,58eb3a46-4b18-4126-902d-993f80827443,2025-03-31,466.90,30 days past due,2025-04-30,Wire Transfer
aa129b1b-19b4-46b9-a4a7-6c9b61deb45f,8a6ae83e-bd79-47aa-b1be-cef3b9102b23,b5abec0d-e671-443f-a1ef-5abe2a5a7aa1,2024-05-28,375.38,Collections,2024-06-27,Invoice Financing
fc662da8-4f56-4ff2-814f-9f514854b798,8cf08502-7b09-4c11-8787-38b1c50edad4,8e6ff185-fe4b-4d88-9f57-bbfc4b98c36c,2024-12-19,618.87,90+ days past due,2025-01-18,Net 30 Terms
989f04bb-3b8c-489b-8322-31be929158fb,d7baf9bd-2343-4cef-92bf-85a88a8331cb,53016805-3937-4ed7-9ca7-0dee4d28302d,2024-10-13,387.54,60 days past due,2024-11-12,Corporate Credit Card
5f84afab-2dfb-4622-ad37-7d20034084b4,9de89b10-5981-4150-a94f-1caac04c9267,cbf72fa2-ceb5-4e29-b0cb-1a7ff93ac14a,2024-09-27,406.39,30 days past due,2024-10-27,Wire Transfer
75fe1109-194d-47f8-88d8-2d665996a195,e9a23163-80b9-4725-b25f-0a7a417614d2,56cfda66-8465-4469-b5d9-4288ea0b2ef0,2025-03-21,542.91,Paid,2025-04-20,Check
c27e8193-a862-4cf8-8c78-2b86d6a1ccef,9bb35316-2b1f-4455-919f-fa7806686512,abb36f74-f349-4263-aec8-b97a3354d5cc,2025-01-08,404.25,60 days past due,2025-02-07,Corporate Credit Card
3f6e318c-8f3f-4d22-9e74-af8fe10daf18,9d9cdfe7-7204-498a-b064-a664073d3b15,79045992-0105-41df-aadd-51e4b866f559,2024-11-26,587.48,Collections,2024-12-26,Invoice Financing
a6d2f3cf-f391-4698-b429-07a1f020c3fa,94afd89f-8ec8-4032-a0fd-562b8ddfa340,f7080ffb-06b8-4a55-9792-ead30c7bd362,2025-03-21,518.63,Paid,2025-04-20,Procurement Card
dedd8caa-5815-47c1-9e1c-ecce319ee9e5,a0d12a15-7b5b-4a16-b621-55fab81b42ac,1bb0f5d9-fb48-49ee-8973-8383e24c47c5,2025-04-13,471.24,Paid,2025-05-13,ACH
f944bb04-ff5a-4854-bef3-9c993b395c89,2725d359-fec7-494f-9699-d394a6cf47fa,829dcd5d-e401-477d-aa9c-cb0e539eef36,2024-08-19,486.64,30 days past due,2024-09-18,Wire Transfer
e5a21a74-979b-461e-a872-f7b2c4ad8878,d0f7a4a4-017f-4239-bace-f2486ec032b3,4807fc10-19e2-4bfd-b5fe-c3d8b896725f,2025-02-07,581.67,Paid,2025-03-09,Check
0ea7c8b3-7ff8-4953-9eef-b6fac1000cca,11851254-e424-4315-a7c5-bf39c49fa3f6,c2fe4400-002c-43b3-acd8-0e8aae66a87a,2024-08-17,549.00,90+ days past due,2024-09-16,Net 30 Terms
48d6639f-27ac-49dd-9e17-12cc859035ee,1bcd9c28-24bb-4255-b63d-db96b68340dd,bdd1ef52-27bd-454c-abef-2f818cc03ce5,2025-02-16,588.73,Paid,2025-03-18,Check
db902b01-a31e-43ad-b37a-bf1824725b2d,5b095999-310f-4f02-abf4-6446b3a27c45,67d06285-21d9-4005-913b-d7480b0eda8a,2024-07-20,517.92,Paid,2024-08-19,Procurement Card
d8bd3a07-a4cd-4d77-905c-9bef35207c54,1288ccdc-54fe-4748-abbc-ce530a8105ae,4348cbfc-5089-4fcb-8a6c-d4f911af7ce6,2025-04-09,530.69,Paid,2025-05-09,ACH
43d8622b-8198-4c2c-946e-4922fe40e25a,99f5cbc5-08c6-4445-80ac-4d6bf6b7cc44,ca6cc476-0cf1-43ec-9fda-25ca6ae280da,2024-10-11,475.01,30 days past due,2024-11-10,Wire Transfer
6249edbf-70f3-4552-bca9-7604058f272f,f89c20d1-a00a-422a-b930-d8cf50d9f670,6daa0fab-6345-4e8b-91d9-9365b2f7f913,2025-02-22,622.81,Collections,2025-03-24,Invoice Financing
5a6ed81a-4521-404d-8efe-9ac99cbbcfa6,36d2893f-a8ed-4625-916e-d99fc2fafd5c,0f93ab7a-ee57-4946-9d88-3c6a861c7f44,2025-04-19,587.18,Paid,2025-05-19,ACH
ab110703-129f-410f-a5cc-4989bc8fa82e,7177a83c-9f20-4e8b-b23a-220fec3f9350,ce4ad516-135d-4bfc-924f-38a38f3a82e1,2024-05-29,459.47,Paid,2024-06-28,Check
73d1dd57-dde2-4738-95a8-fe0f2510e5d5,53027fcd-52a0-4980-be6b-2fe03998c076,54b55fb5-96e8-4aae-888b-de45aec09ee9,2025-04-06,555.16,30 days past due,2025-05-06,Wire Transfer
f8740e61-fa1e-49eb-8c6d-801d66914132,e642a30c-36ff-4490-b3c3-d7d1c56534eb,7acd37c9-adf3-454d-9d2a-d01ee325e7ae,2024-10-28,448.89,90+ days past due,2024-11-27,Net 30 Terms
957b395e-5c48-470b-9efd-c19f6e154d49,a9ff0cab-1a7c-4f06-aadf-7d57596f4385,d63b43b1-ab9a-4b32-b149-19c1d448018d,2025-03-27,572.81,Paid,2025-04-26,Check
7cf41864-16a9-410f-8019-be9f564d6ba4,443820d1-3f35-4308-abb0-656b8f35e646,ec956e14-3691-429b-ba22-c9cbd6ba229f,2025-03-19,547.84,Paid,2025-04-18,ACH
4eeee8a3-38e4-4b0c-964d-4e2541ba5d57,4a515021-8f1b-426e-b8f6-95d465b450e7,1f86094d-e56d-45c3-866e-6524c78cece6,2024-11-16,574.32,90+ days past due,2024-12-16,Net 30 Terms
6c91fbad-7eef-4629-b746-1f18e30fff3b,fcba5e9e-ae64-4366-bf0d-a6c336914735,a734c818-e619-48f9-a17e-49cf19cb4640,2025-04-11,471.68,60 days past due,2025-05-11,Corporate Credit Card
cfdd6e3d-aca5-4e63-91d9-db8bca5a6299,9a1fab4e-2cac-4316-a31b-a08007143fad,60de6ff4-9e42-474a-a640-6d387f03710c,2025-03-02,415.96,Paid,2025-04-01,Procurement Card
1271239d-8e31-4eca-a7aa-485392ba9009,64e92378-fb8d-4a19-be92-3ddb46024e2a,6d6da4c1-0187-456e-9e2a-7350b762731c,2025-04-06,580.26,Paid,2025-05-06,ACH
1c9d85a1-c802-4f17-9fcd-cc4fce77951c,bae38617-6437-4066-abb8-d35c1645f026,0e2d0ecd-627e-4170-a11a-e9bccd9a0f96,2024-07-24,399.21,30 days past due,2024-08-23,Wire Transfer
a51e2c5b-c367-40ac-872e-fa41059ca66e,6bf1b107-bf83-4134-ac36-99a64118db56,475d9489-abf0-4c5b-8f6e-c410ade41771,2025-02-13,616.11,Paid,2025-03-15,Check
0cc0d416-04ae-47df-b30a-085e57734426,0e494299-983f-46ff-aae6-39a5aa63c060,85a95948-23cf-464c-83e3-08634a1b1ef9,2025-01-02,433.36,Paid,2025-02-01,ACH
15638d12-040d-4c14-a6bd-e014c5118dc3,6b5aeff8-6a5c-4cfa-b3d8-595776f6edcd,1c5ef110-e807-4f6b-b1eb-aa2cf0965d9c,2024-11-25,572.92,Paid,2024-12-25,Procurement Card
24850645-a46c-4daf-9c35-b93854c73a90,ce4bfac1-01bd-4b4a-99b0-ade41ae902f9,49eeb70f-ce0b-4626-94d5-7141e6fb99ca,2024-09-01,442.76,60 days past due,2024-10-01,Corporate Credit Card
60ec21d2-f0f7-4bf8-b92b-748c1666ffa2,bb659961-2879-4bc0-9ec1-d471d4ec4aa2,e8163937-1448-4299-9ac1-410f81548c34,2024-08-12,442.06,90+ days past due,2024-09-11,Net 30 Terms
d8680052-a548-4c2d-8aeb-9f4df7b370f3,a8f1045e-04bf-480e-ab32-56d43ca09404,d233d4fb-fccc-4b6d-8c27-01e7ec51bf13,2025-03-30,619.87,Paid,2025-04-29,ACH
f6a8b0fe-8692-40fb-8ef5-5790de9342b2,6aba0db3-ff66-4966-9178-ade6024b53d1,8c680efa-4f5e-4bb0-ba1b-3dc7266c6ab8,2025-02-17,529.48,Paid,2025-03-19,Check
e3fe24bb-1d70-4018-8d6c-84efeebd7b27,033be0aa-1893-42fc-9c81-2a1375b84899,57ada76b-647e-47d6-985c-47f255ce8ad3,2025-02-13,484.92,60 days past due,2025-03-15,Corporate Credit Card
c8ba2ec7-ba48-4eef-81e9-1e0020805bc8,ea8e2a2d-a01f-45e4-b6eb-a35434459091,da855bc2-5431-49cc-b065-fd3a78f4c672,2024-12-23,514.27,Paid,2025-01-22,ACH
a07a2cca-bb18-45e5-9da6-f9c1ae077d16,2dd5c968-4568-4d3c-8e5e-7052eab01857,3ac93396-f685-46fe-b821-f4ab2f8c3ba4,2025-01-18,593.16,Paid,2025-02-17,Procurement Card
2d6cfb23-e32e-448e-9146-18bc56470cfa,e632e02d-4902-4ba3-9415-91cae6fecc8b,271e70fc-0951-4bed-99e2-50816627f040,2024-07-23,517.59,Paid,2024-08-22,ACH
6e079086-df13-4b8e-b6ef-3756f816a094,bab04ec4-4d57-4cd4-ab3c-ecd596ff2105,9b8318b7-9949-4858-b36b-0d42836c33a5,2024-09-12,470.64,30 days past due,2024-10-12,Wire Transfer
de984a14-bb47-4d91-897f-898dff51b5d7,6f7cd7a4-e036-473e-a424-47257c899296,590066de-215d-454d-a5e1-67740f52a91f,2025-03-22,546.97,90+ days past due,2025-04-21,Net 30 Terms
b374e9c3-3f84-4c03-a284-bd5e373cb17f,f7ebf967-9d05-439d-bf9a-561b2fc81f76,64bd4dfd-4cf7-4648-8b74-ea91fb4e56cd,2025-02-27,411.29,Paid,2025-03-29,ACH
ac3f85ea-ead1-4ebc-b20c-b47fd52edd34,3d9abbb7-b777-4101-ab5a-52b3d8449057,cc9bb1da-1868-443c-84e6-0a0e5a612794,2025-03-07,434.50,60 days past due,2025-04-06,Corporate Credit Card
80ca1d4d-a783-4aa1-87fc-06707fe35a1e,2516a5a7-554e-46da-bda0-4fac014994d1,19f1ffdf-cf90-44ac-acfb-6cef66895675,2025-03-12,564.51,90+ days past due,2025-04-11,Net 30 Terms
51cc30b2-a2c5-49ba-82c4-bb609efda3c5,3112ebe3-d9ee-42c8-aa15-1ebcee3a676d,ab130085-1a56-4ab0-b7aa-5dc49033d096,2025-03-19,404.15,Paid,2025-04-18,Check
0fd1dc6f-0fec-40c6-a433-3f20ceff866a,19116bd5-4f93-4984-9d7e-28af1dd0d527,7295198f-d3fe-4c0d-aa5c-4c9262d10d87,2025-03-20,456.61,30 days past due,2025-04-19,Wire Transfer
877e5164-4c73-4f94-9160-f4f312929e4f,e63cc9fa-d6f7-4c4c-a329-fe0e0641caef,d932eee4-be4e-49a6-a890-6c6628271b1c,2025-01-06,581.04,Paid,2025-02-05,Procurement Card
fd794d9a-28d9-4815-a1ec-c9fced58e6a7,a3794703-a9bd-419d-b855-e756f50f8510,ae03ab65-ac55-43a7-8f56-0e0a3692cbce,2025-03-07,609.50,Paid,2025-04-06,Procurement Card
3d6df1c3-172c-45e0-abc1-becc073233c8,8b2b6514-fa31-4778-a604-6d6db11d71aa,91fe24b4-1f9b-42a4-9af3-6fe1759317fc,2025-02-22,576.10,30 days past due,2025-03-24,Wire Transfer
b3b6afdf-73fd-4313-b74a-e41d921df786,aaf77b42-128a-49d9-84ac-887ccc30cb8d,b4ae171c-ab02-420a-9bef-a909a78e3ec3,2024-09-09,516.32,90+ days past due,2024-10-09,Net 30 Terms
8968712d-c779-46a3-b8eb-807e17657eee,d515f7dc-23ab-49cb-a42c-4e5dda3d8dab,104a9e8c-c6cb-441b-88d4-17913c6f7d3c,2025-03-06,618.96,Paid,2025-04-05,Check
bc5d8618-99b5-46b6-b0f6-e4fc21402ec6,b0ee5835-430c-471a-b104-2efac715bc22,98b5f246-985d-4c5f-8d70-88b42ba4c4a4,2025-01-08,577.44,30 days past due,2025-02-07,Wire Transfer
f44a994b-e4e3-4ba3-a3ae-586217c7ef12,fa0304c5-beae-4ceb-a9b2-7d9230daaf96,dbbe75a6-9141-463b-90d6-1c55eebe4dd1,2025-04-03,420.88,90+ days past due,2025-05-03,Net 30 Terms
5ca8c4e7-4ffe-44a3-aae3-d97c4e6d6e56,7eefe4fb-9090-4c77-8b00-043367d936d1,5ee200f7-28b4-4e8e-a014-6c9fbd06ce63,2025-03-17,412.78,Paid,2025-04-16,Check
d997f0b9-bc46-407f-aba6-fe061ccb69be,ae93fb13-110f-4eff-ae36-625ec222c05f,c5f34c2d-136f-44e6-aa1a-8e70e8547ee4,2025-01-28,511.08,Collections,2025-02-27,Invoice Financing
df3a8225-baff-4411-a7aa-18af8a53a084,9d2e6f9b-c569-4a2f-a2cf-d5f8f3a320ba,08d199df-781d-4d85-a545-6ea692b6d4eb,2025-01-06,428.42,Paid,2025-02-05,ACH
a0fb823a-686a-416e-bf73-d00216a1df16,18cdd3a9-89de-4ef1-a30d-0bdc9942e43c,e5256bed-c5c4-45c1-9f6e-e964ed854d97,2025-01-23,587.92,30 days past due,2025-02-22,Wire Transfer
d4ba0ed6-7458-4ff1-93f2-79b2bdffe0e2,1a8e181c-93f0-45b1-824b-15f2a06027fe,0b228040-c859-4824-b972-de5c8bf43dd4,2025-01-30,500.96,Paid,2025-03-01,Procurement Card
4f397470-7d83-45e2-b815-17d353f0e834,645d9182-b44c-491f-b28c-8ca6e7f36c45,90af2055-887c-41f7-96ec-12640b70e5d3,2024-12-21,580.45,Paid,2025-01-20,Check
8b3a8f41-c3f8-4899-b439-271e333d8737,abcea8bc-2ae2-4616-acf8-0c3b23dcd868,0f0f50f3-a0a8-4453-bec6-7d339ddc0c6c,2024-10-15,399.98,Paid,2024-11-14,ACH
c9e3438b-881b-40ce-a33f-2a100e6c053e,594fc9aa-84f5-43bc-985c-12e5128e10f7,e0bc53c4-246d-45c9-84ee-e5e036cc915d,2024-12-14,580.53,90+ days past due,2025-01-13,Net 30 Terms
a6f442ea-53d5-46b8-a537-cb078687e445,f2d26407-0d0f-4118-ba8e-26ff6fa3bb00,d6bdb986-8310-4640-8503-d610b3b6bb82,2024-08-02,579.09,Paid,2024-09-01,Procurement Card
1f38d561-2199-47f0-967f-d578e3440216,1509a2f9-9d25-4149-b4e3-a71ec3a83913,7a73a2b5-8aa8-42d1-ae20-2ea7e80515c7,2024-11-12,520.82,Paid,2024-12-12,ACH
826cf119-30e8-4c1f-a2bf-0da363f90d96,cbee6c83-3772-40af-b259-065e43bb9190,0b8637c4-f638-4938-803b-8ea88d0d8688,2024-12-10,546.17,30 days past due,2025-01-09,Wire Transfer
cc3653fa-3237-4778-acc8-7fc86dd51dad,a2a6c99a-ff3a-48b9-b342-6c227e9a87bf,a2175314-e271-484d-927e-af226d63dbf5,2025-01-11,609.16,Collections,2025-02-10,Invoice Financing
1b2b4d49-7f53-4b2b-a5db-463785f15993,31831919-6d71-4f58-aae7-847e1b7d77fd,20a15c62-0f77-49db-a722-6c7a18459189,2024-12-19,539.42,90+ days past due,2025-01-18,Net 30 Terms
c458443c-17ea-47ef-b81d-b8004f7847e1,0a0ad63b-03e5-44c3-b144-d8c554079c93,987db665-f323-4791-b956-a6ea17be6587,2025-01-19,612.84,60 days past due,2025-02-18,Corporate Credit Card
ddca4ce1-7838-4b69-9d40-e5b069e3753f,d7d0a371-ecb8-494b-b654-d483bb73b3d7,7bd40280-7bd4-49c1-ae46-e14d31b06e28,2024-10-15,445.41,90+ days past due,2024-11-14,Net 30 Terms
6e63f15e-6f1d-4449-9f75-2062789ed6ab,d5ec653b-be83-4b7a-b13e-b02c9dee50d8,9cbab503-0588-41e0-ac04-311c7ea159a5,2024-12-25,474.07,Collections,2025-01-24,Invoice Financing
1c9bf573-d90e-4e19-a0ad-90d3ee85c46f,0959d725-d3b1-4df3-90fe-e62a177f2ae1,8798be0e-69f9-46bc-9de9-7dc8dbd34526,2025-01-16,534.56,60 days past due,2025-02-15,Corporate Credit Card
846009b4-6999-4598-bdd3-173396884848,9232b026-fca0-40cd-a799-83ef996b29fc,e2275342-c9f9-4008-a433-f027d233a893,2024-08-31,427.15,Paid,2024-09-30,Procurement Card
2399a105-13f2-489f-a509-7bacf7017271,d2ef1fa6-0bf5-4607-9bf8-6f1573a44461,e030ba4a-629c-4c69-93a2-b594f4260b26,2025-02-09,593.21,Collections,2025-03-11,Invoice Financing
3fd5f6d2-6e73-426b-b054-4f051a82103f,646cee40-3c17-4295-9f1c-e2236b32c773,050a4d94-5933-40c4-898c-30c61526b59d,2025-01-24,507.01,90+ days past due,2025-02-23,Net 30 Terms
4ec36cb4-2681-4180-9eee-a3b987ea2833,d1db0501-85fb-4799-a0fb-49fc7167960f,51a2319c-dcc5-4c41-9572-9dcab79b4231,2024-11-12,493.55,60 days past due,2024-12-12,Corporate Credit Card
